X, Y, l, m, n, dip, dip_dir
324805.1529856466, 6444584.328058686, -0.03577371959149277, 0.13350933909117457, 0.9904016848541943, 7.944802770924184, 345.00000000000017
324805.1529856466, 6445084.328058686, -0.03577414762431316, 0.13351093653140608, 0.9904014540519721, 7.944898444532214, 345.0
324805.1529856466, 6445584.328058686, -0.035774560636617665, 0.13351247791431128, 0.990401231346386, 7.944990760785856, 345.00000000000006
324805.1529856466, 6446084.328058686, -0.0357749585962234, 0.13351396311977878, 0.9904010167550762, 7.945079712489303, 345.0
324805.1529856466, 6446584.328058686, -0.035775341472276755, 0.1335153920326636, 0.9904008102949564, 7.9451652927439085, 345.0000000000001
324805.1529856466, 6447084.328058686, -0.03577570923526628, 0.13351676454282632, 0.9904006119822065, 7.945247494951261, 345.00000000000017
324805.1529856466, 6447584.328058686, -0.03577606185703808, 0.13351808054519443, 0.9904004218322648, 7.945326312816334, 345.00000000000017
324805.1529856466, 6448084.328058686, -0.03577639931080929, 0.13351933993981335, 0.9904002398598205, 7.945401740350604, 345.0000000000001
324805.1529856466, 6448584.328058686, -0.035776721571182016, 0.1335205426318972, 0.9904000660788053, 7.945473771875328, 345.00000000000006
324805.1529856466, 6449084.328058686, -0.035777028614155444, 0.13352168853187352, 0.9903999005023876, 7.945542402024131, 345.0
324805.1529856466, 6449584.328058686, -0.03577732041713895, 0.13352277755543293, 0.9903997431429653, 7.945607625745794, 344.9999999999999
324805.1529856466, 6450084.328058686, -0.035777596958961384, 0.13352380962356647, 0.9903995940121602, 7.945669438306666, 345.0000000000001
324805.1529856466, 6450584.328058686, -0.03577785821988517, 0.1335247846626072, 0.9903994531208112, 7.945727835293255, 345.0
324805.1529856466, 6451084.328058686, -0.035778104181614964, 0.1335257026042794, 0.9903993204789686, 7.945782812614837, 345.0
324805.1529856466, 6451584.328058686, -0.03577833482730516, 0.13352656338571436, 0.9903991960958903, 7.945834366504712, 345.00000000000006
324805.1529856466, 6452084.328058686, -0.03577855014157424, 0.13352736694950673, 0.9903990799800345, 7.945882493523413, 345.0000000000001
324805.1529856466, 6452584.328058686, -0.03577875011050686, 0.13352811324372227, 0.9903989721390575, 7.945927190559516, 345.0
324805.1529856466, 6453084.328058686, -0.03577893472166638, 0.13352880222195004, 0.9903988725798077, 7.945968454832013, 345.0000000000001
324805.1529856466, 6453584.328058686, -0.03577910396409918, 0.13352943384330812, 0.9903987813083232, 7.9460062838915775, 345.0000000000001
324805.1529856466, 6454084.328058686, -0.03577925782834156, 0.13353000807247764, 0.9903986983298276, 7.946040675621802, 345.00000000000006
324805.1529856466, 6454584.328058686, -0.03577939630642712, 0.1335305248797276, 0.9903986236487267, 7.9460716282411425, 344.99999999999994
324805.1529856466, 6455084.328058686, -0.03577951939188713, 0.13353098424091836, 0.9903985572686064, 7.94609914030319, 344.99999999999994
324805.1529856466, 6455584.328058686, -0.03577962707975905, 0.13353138613752805, 0.9903984991922311, 7.946123210697763, 345.0
324805.1529856466, 6456084.328058686, -0.03577971936658993, 0.13353173055666845, 0.9903984494215393, 7.946143838652546, 344.9999999999999
324805.1529856466, 6456584.328058686, -0.03577979625043541, 0.13353201749108795, 0.9903984079576447, 7.946161023732557, 345.00000000000006
324805.1529856466, 6457084.328058686, -0.03577985773086409, 0.13353224693917093, 0.9903983748008349, 7.94617476584078, 345.0
324805.1529856466, 6457584.328058686, -0.03577990380896111, 0.13353241890497253, 0.9903983499505684, 7.94618506521941, 345.0000000000003
324805.1529856466, 6458084.328058686, -0.03577993448732359, 0.13353253339817717, 0.9903983334054777, 7.946191922448563, 344.99999999999994
325305.1529856466, 6405584.328058686, -0.03569647670278004, 0.13322106470597414, 0.9904432893758301, 7.927537857163614, 345.00000000000006
325305.1529856466, 6406084.328058686, -0.03569789640421322, 0.13322636310385344, 0.9904425255240377, 7.927855174628661, 344.99999999999994
325305.1529856466, 6406584.328058686, -0.0356993060447984, 0.13323162395413826, 0.9904417670547133, 7.928170243635719, 345.0
325305.1529856466, 6407084.328058686, -0.035700705551525484, 0.13323684698435068, 0.9904410140077965, 7.928483047861221, 345.0000000000001
325305.1529856466, 6407584.328058686, -0.03570209485122937, 0.13324203192143338, 0.9904402664233121, 7.928793570946766, 345.0000000000002
325305.1529856466, 6408084.328058686, -0.03570347387060039, 0.13324717849178974, 0.9904395243413645, 7.929101796501499, 345.0000000000001
325305.1529856466, 6408584.328058686, -0.0357048425361958, 0.13325228642133105, 0.9904387878021302, 7.929407708105202, 345.0000000000002
325305.1529856466, 6409084.328058686, -0.03570620077445516, 0.1332573554355227, 0.990438056845851, 7.929711289311115, 345.0000000000001
325305.1529856466, 6409584.328058686, -0.035707548511707175, 0.1332623852594227, 0.9904373315128288, 7.930012523647804, 345.0000000000001
325305.1529856466, 6410084.328058686, -0.0357088856741881, 0.1332673756177389, 0.9904366118434174, 7.930311394622876, 345.00000000000006
325305.1529856466, 6410584.328058686, -0.03571021218805147, 0.1332723262348719, 0.9904358978780153, 7.930607885725678, 344.99999999999983
325305.1529856466, 6411084.328058686, -0.03571152797938282, 0.13327723683497517, 0.9904351896570576, 7.930901980430789, 345.0000000000001
325305.1529856466, 6411584.328058686, -0.03571283297421342, 0.1332821071419873, 0.9904344872210115, 7.93119366219959, 345.00000000000017
325305.1529856466, 6412084.328058686, -0.03571412709853377, 0.13328693687970167, 0.9904337906103649, 7.9314829144852155, 345.0000000000001
325305.1529856466, 6412584.328058686, -0.035715410278307186, 0.1332917257718102, 0.9904330998656218, 7.931769720734252, 345.0
325305.1529856466, 6413084.328058686, -0.035716682439487064, 0.1332964735419693, 0.990432415027291, 7.932054064391508, 345.00000000000006
325305.1529856466, 6413584.328058686, -0.03571794350802938, 0.13330117991384102, 0.9904317361358808, 7.932335928901992, 345.00000000000006
325305.1529856466, 6414084.328058686, -0.035719193409909124, 0.13330584461116088, 0.9904310632318892, 7.932615297715088, 345.00000000000006
325305.1529856466, 6414584.328058686, -0.0357204320711351, 0.13331046735778848, 0.9904303963557961, 7.932892154287686, 344.99999999999994
325305.1529856466, 6415084.328058686, -0.035721659417766505, 0.13331504787777637, 0.9904297355480536, 7.93316648208814, 345.00000000000006
325305.1529856466, 6415584.328058686, -0.03572287537592971, 0.133319585895421, 0.9904290808490779, 7.9334382645995305, 345.0
325305.1529856466, 6416084.328058686, -0.03572407987183352, 0.1333240811353309, 0.9904284322992402, 7.9337074853235094, 344.99999999999994
325305.1529856466, 6416584.328058686, -0.03572527283178577, 0.13332853332248584, 0.9904277899388574, 7.933974127784012, 345.0000000000001
325305.1529856466, 6417084.328058686, -0.035726454182212146, 0.13333294218230007, 0.9904271538081827, 7.934238175531135, 345.0000000000003
325305.1529856466, 6417584.328058686, -0.03572762384967272, 0.1333373074406877, 0.9904265239473969, 7.934499612144691, 344.99999999999994
325305.1529856466, 6418084.328058686, -0.03572878176087887, 0.13334162882414194, 0.9904259003965961, 7.934758421239252, 345.00000000000017
325305.1529856466, 6418584.328058686, -0.03572992784271085, 0.1333459060597669, 0.9904252831957869, 7.935014586465982, 345.0
325305.1529856466, 6419084.328058686, -0.035731062022239427, 0.13335013887539313, 0.9904246723848696, 7.935268091519802, 345.0000000000001
325305.1529856466, 6419584.328058686, -0.0357321842267403, 0.13335432699960595, 0.9904240680036348, 7.93551892014051, 345.0
325305.1529856466, 6420084.328058686, -0.035733294383713955, 0.13335847016183688, 0.9904234700917488, 7.935767056118777, 345.00000000000006
325305.1529856466, 6420584.328058686, -0.03573439242090662, 0.13336256809242866, 0.9904228786887453, 7.9360124832996775, 345.0000000000001
325305.1529856466, 6421084.328058686, -0.03573547826632919, 0.13336662052271311, 0.9904222938340126, 7.936255185587925, 344.9999999999999
325305.1529856466, 6421584.328058686, -0.03573655184827203, 0.13337062718507295, 0.9904217155667862, 7.936495146950691, 345.0000000000002
325305.1529856466, 6422084.328058686, -0.03573761309533325, 0.13337458781302353, 0.9904211439261352, 7.936732351423331, 345.0000000000001
325305.1529856466, 6422584.328058686, -0.03573866193643024, 0.1333785021412868, 0.9904205789509527, 7.936966783113419, 345.0000000000001
325305.1529856466, 6423084.328058686, -0.035739698300825795, 0.13338236990586538, 0.990420020679944, 7.937198426205271, 345.00000000000006
325305.1529856466, 6423584.328058686, -0.03574072211814469, 0.13338619084411707, 0.9904194691516168, 7.937427264964143, 345.00000000000006
325305.1529856466, 6424084.328058686, -0.035741733318398576, 0.13338996469484146, 0.9904189244042672, 7.937653283742094, 345.00000000000006
325305.1529856466, 6424584.328058686, -0.035742731832002, 0.13339369119834088, 0.9904183864759718, 7.937876466980825, 345.0
325305.1529856466, 6425084.328058686, -0.03574371758979717, 0.13339737009651617, 0.990417855404573, 7.938096799218087, 345.0
325305.1529856466, 6425584.328058686, -0.03574469052307368, 0.13340100113293948, 0.9904173312276694, 7.938314265091421, 345.0000000000003
325305.1529856466, 6426084.328058686, -0.035745650563590164, 0.13340458405292274, 0.9904168139826043, 7.9385288493428305, 345.0000000000001
325305.1529856466, 6426584.328058686, -0.035746597643594724, 0.13340811860361773, 0.9904163037064515, 7.938740536824625, 345.00000000000006
325305.1529856466, 6427084.328058686, -0.03574753169584814, 0.13341160453408515, 0.9904158004360064, 7.938949312503183, 345.0000000000001
325305.1529856466, 6427584.328058686, -0.03574845265364615, 0.13341504159537845, 0.9904153042077719, 7.939155161464527, 345.00000000000006
325305.1529856466, 6428084.328058686, -0.03574936045083901, 0.13341842954062727, 0.9904148150579476, 7.939358068918835, 345.0000000000003
325305.1529856466, 6428584.328058686, -0.03575025502185715, 0.13342176812511436, 0.9904143330224175, 7.939558020205467, 344.9999999999999
325305.1529856466, 6429084.328058686, -0.035751136301729235, 0.13342505710637276, 0.9904138581367369, 7.939755000798385, 344.9999999999999
325305.1529856466, 6429584.328058686, -0.035752004226105534, 0.13342829624424382, 0.9904133904361222, 7.939948996310122, 345.00000000000006
325305.1529856466, 6430084.328058686, -0.03575285873128447, 0.13343148530098511, 0.9904129299554373, 7.940139992497578, 344.9999999999999
325305.1529856466, 6430584.328058686, -0.035753699754227965, 0.13343462404134068, 0.990412476729181, 7.940327975267039, 344.9999999999999
325305.1529856466, 6431084.328058686, -0.035754527232590434, 0.13343771223263431, 0.9904120307914756, 7.940512930678906, 345.00000000000017
325305.1529856466, 6431584.328058686, -0.0357553411047357, 0.13344074964482883, 0.990411592176056, 7.940694844952034, 344.99999999999994
325305.1529856466, 6432084.328058686, -0.035756141309762825, 0.1334437360506473, 0.9904111609162537, 7.940873704470491, 345.0
325305.1529856466, 6432584.328058686, -0.03575692778752886, 0.13344667122562975, 0.9904107370449878, 7.941049495786999, 345.00000000000006
325305.1529856466, 6433084.328058686, -0.03575770047866764, 0.13344955494821764, 0.9904103205947526, 7.941222205628179, 345.0
325305.1529856466, 6433584.328058686, -0.03575845932461676, 0.1334523869998561, 0.9904099115976023, 7.941391820900762, 345.0000000000001
325305.1529856466, 6434084.328058686, -0.03575920426763737, 0.13345516716505573, 0.9904095100851427, 7.941558328694867, 344.99999999999994
325305.1529856466, 6434584.328058686, -0.035759935250834284, 0.13345789523148788, 0.9904091160885169, 7.94172171628999, 345.0000000000001
325305.1529856466, 6435084.328058686, -0.03576065221818413, 0.13346057099006328, 0.9904087296383935, 7.9418819711598445, 344.99999999999994
325305.1529856466, 6435584.328058686, -0.03576135511454965, 0.13346319423501404, 0.9904083507649548, 7.942039080977125, 345.00000000000017
325305.1529856466, 6436084.328058686, -0.03576204388570962, 0.13346576476397526, 0.9904079794978855, 7.9421930336180395, 344.9999999999999
325305.1529856466, 6436584.328058686, -0.03576271847837466, 0.1334682823780779, 0.9904076158663575, 7.9423438171687195, 345.0000000000001
325305.1529856466, 6437084.328058686, -0.035763378840210656, 0.1334707468819996, 0.9904072598990239, 7.942491419927549, 344.99999999999994
325305.1529856466, 6437584.328058686, -0.0357640249198624, 0.13347315808408539, 0.9904069116240013, 7.942635830412371, 344.99999999999994
325305.1529856466, 6438084.328058686, -0.03576465666697015, 0.1334755157963893, 0.9904065710688624, 7.942777037363626, 344.99999999999994
325305.1529856466, 6438584.328058686, -0.035765274032195225, 0.13347781983477733, 0.9904062382606224, 7.942915029749912, 345.0000000000001
325305.1529856466, 6439084.328058686, -0.035765876967238625, 0.13348007001899215, 0.9904059132257286, 7.94304979677203, 345.0
325305.1529856466, 6439584.328058686, -0.03576646542486196, 0.1334822661727421, 0.9904055959900476, 7.943181327868487, 345.00000000000017
325305.1529856466, 6440084.328058686, -0.03576703935890781, 0.13348440812375909, 0.990405286578857, 7.943309612718835, 344.99999999999994
325305.1529856466, 6440584.328058686, -0.035767598724317555, 0.1334864957038896, 0.9904049850168322, 7.943434641248828, 345.00000000000006
325305.1529856466, 6441084.328058686, -0.03576814347715493, 0.13348852874915673, 0.9904046913280365, 7.943556403634744, 345.0000000000001
325305.1529856466, 6441584.328058686, -0.035768673574625, 0.13349050709984678, 0.9904044055359091, 7.943674890308316, 345.0
325305.1529856466, 6442084.328058686, -0.03576918897508723, 0.1334924306005577, 0.9904041276632582, 7.943790091959258, 344.99999999999994
325305.1529856466, 6442584.328058686, -0.035769689638082865, 0.1334942991002952, 0.9904038577322467, 7.943901999541424, 345.0
325305.1529856466, 6443084.328058686, -0.035770175524346616, 0.13349611245251955, 0.9904035957643842, 7.944010604275846, 345.0000000000001
325305.1529856466, 6443584.328058686, -0.03577064659582739, 0.13349787051521897, 0.9904033417805184, 7.944115897654427, 345.00000000000006
325305.1529856466, 6444084.328058686, -0.035771102815705204, 0.1334995731509829, 0.9904030958008226, 7.944217871444906, 345.0000000000001
325305.1529856466, 6444584.328058686, -0.035771544148408066, 0.13350122022705246, 0.9904028578447898, 7.944316517693522, 345.00000000000006
325305.1529856466, 6445084.328058686, -0.035771970559629225, 0.13350281161539637, 0.9904026279312191, 7.944411828730125, 345.0000000000002
325305.1529856466, 6445584.328058686, -0.035772382016341996, 0.1335043471927506, 0.9904024060782136, 7.944503797169574, 344.9999999999999
325305.1529856466, 6446084.328058686, -0.035772778486816155, 0.13350582684070655, 0.9904021923031635, 7.944592415918223, 345.00000000000017
325305.1529856466, 6446584.328058686, -0.035773159940634, 0.13350725044573317, 0.9904019866227461, 7.944677678174116, 344.99999999999994
325305.1529856466, 6447084.328058686, -0.0357735263487046, 0.13350861789926874, 0.9904017890529104, 7.944759577433274, 344.99999999999994
325305.1529856466, 6447584.328058686, -0.035773877683275036, 0.13350992909773832, 0.9904015996088754, 7.944838107490369, 345.00000000000017
325305.1529856466, 6448084.328058686, -0.03577421391794891, 0.13351118394262268, 0.9904014183051193, 7.94491326244308, 344.99999999999994
